"1", "varprop", 2437, 2495.90203531057, 378026.57422719, 34, "middle4", "6-102"
"2", "delta", 2437, 2184.81800120754, 147599.175184582, 34, "middle4", "6-102"
"3", "onestage", 2437, 2378.32767481328, 455032.254326054, 34, "middle4", "6-102"
"1", "varprop", 2566, 3548.34062141412, 995947.420745755, 39, "middle4", "6-143"
"2", "delta", 2566, 3383.24940807944, 322221.048919628, 39, "middle4", "6-143"
"3", "onestage", 2566, 2949.57631372643, 963220.186594139, 39, "middle4", "6-143"
"1", "varprop", 2503, 2749.13504723849, 401610.975041576, 45, "middle4", "6-23"
"2", "delta", 2503, 2161.38041799952, 118307.5726463, 45, "middle4", "6-23"
"3", "onestage", 2503, 2535.83626973953, 382841.372243596, 45, "middle4", "6-23"
"1", "varprop", 2589, 1169.1882634161, 101190.098978225, 31, "middle4", "6-183"
"2", "delta", 2589, 1707.14709107181, 104202.604467195, 31, "middle4", "6-183"
"3", "onestage", 2589, 1294.65237274726, 113259.634887606, 31, "middle4", "6-183"
"1", "varprop", 2478, 2328.99026786328, 661744.61542349, 29, "middle4", "6-63"
"2", "delta", 2478, 2131.20671506041, 168864.251124878, 29, "middle4", "6-63"
"3", "onestage", 2478, 1963.4041337391, 507653.6555294, 29, "middle4", "6-63"
"1", "varprop", 2483, 3581.51687585268, 800610.057444433, 39, "middle4", "6-103"
"2", "delta", 2483, 3412.27970574814, 317990.272650404, 39, "middle4", "6-103"
"3", "onestage", 2483, 3476.22716391606, 1151219.2878574, 39, "middle4", "6-103"
"1", "varprop", 2525, 2528.87236052557, 395461.36116309, 35, "middle4", "6-144"
"2", "delta", 2525, 2074.52276120973, 130493.30095541, 35, "middle4", "6-144"
"3", "onestage", 2525, 2293.79195641391, 348801.527866081, 35, "middle4", "6-144"
"1", "varprop", 2453, 2648.70979218517, 475970.958557916, 33, "middle4", "6-24"
"2", "delta", 2453, 2532.99822340057, 205314.77185416, 33, "middle4", "6-24"
"3", "onestage", 2453, 2293.58675684253, 579902.695917915, 33, "middle4", "6-24"
"1", "varprop", 2421, 2387.16375739421, 482974.856113205, 34, "middle4", "6-184"
"2", "delta", 2421, 2092.95213605516, 134706.25728654, 34, "middle4", "6-184"
"3", "onestage", 2421, 1983.39047414, 409135.235992105, 34, "middle4", "6-184"
"1", "varprop", 2474, 1774.48492041415, 253583.27016948, 33, "middle4", "6-64"
"2", "delta", 2474, 1326.78153620861, 55794.7417380981, 33, "middle4", "6-64"
"3", "onestage", 2474, 1366.24374254753, 256099.468470751, 33, "middle4", "6-64"
"1", "varprop", 2508, 2838.48080370791, 652994.638900851, 41, "middle4", "6-104"
"2", "delta", 2508, 2745.17732966996, 202843.199604867, 41, "middle4", "6-104"
"3", "onestage", 2508, 1981.9502196401, 228070.655061331, 41, "middle4", "6-104"
"1", "varprop", 2331, 1509.38298043758, 192027.367186414, 28, "middle4", "6-145"
"2", "delta", 2331, 1406.63042870613, 76677.8907793527, 28, "middle4", "6-145"
"3", "onestage", 2331, 1422.28640169552, 262659.74250061, 28, "middle4", "6-145"
"1", "varprop", 2531, 2145.84270798113, 338247.808589883, 35, "middle4", "6-25"
"2", "delta", 2531, 2102.92438375204, 136175.292581872, 35, "middle4", "6-25"
"3", "onestage", 2531, 2214.72508681109, 389005.579395072, 35, "middle4", "6-25"
"1", "varprop", 2417, 1701.57718285033, 248543.011698723, 32, "middle4", "6-185"
"2", "delta", 2417, 1788.58577317528, 104983.17625367, 32, "middle4", "6-185"
"3", "onestage", 2417, 1391.44288667766, 201864.026977167, 32, "middle4", "6-185"
"1", "varprop", 2625, 924.494244913662, 40120.3869124679, 32, "middle4", "6-65"
"2", "delta", 2625, 997.544424969944, 33543.7758961152, 32, "middle4", "6-65"
"3", "onestage", 2625, 1101.81979189323, 145088.982306455, 32, "middle4", "6-65"
"1", "varprop", 2452, 1839.35634101602, 459071.669923306, 23, "middle4", "6-105"
"2", "delta", 2452, 1712.21868200851, 139112.858673458, 23, "middle4", "6-105"
"3", "onestage", 2452, 1492.29472020206, 389902.076216963, 23, "middle4", "6-105"
"1", "varprop", 2479, 3440.19802051273, 821391.822278955, 37, "middle4", "6-146"
"2", "delta", 2479, 3322.38212482461, 341501.718911737, 37, "middle4", "6-146"
"3", "onestage", 2479, 3211.10984268042, 707061.803306481, 37, "middle4", "6-146"
"1", "varprop", 2512, 2089.53243049642, 148278.333405202, 43, "middle4", "6-26"
"2", "delta", 2512, 2184.79701684715, 129549.678698587, 43, "middle4", "6-26"
"3", "onestage", 2512, 3257.23967281238, 694271.342385542, 43, "middle4", "6-26"
"1", "varprop", 2483, 3345.60564320023, 983657.804250649, 30, "middle4", "6-186"
"2", "delta", 2483, 3084.33174446309, 336008.710801633, 30, "middle4", "6-186"
"3", "onestage", 2483, 2704.76442647799, 1051914.11859415, 30, "middle4", "6-186"
"1", "varprop", 2544, 2581.52429726756, 581106.335718385, 33, "middle4", "6-66"
"2", "delta", 2544, 2272.88334712773, 170499.28422574, 33, "middle4", "6-66"
"3", "onestage", 2544, 1537.81707673895, 321634.733198017, 33, "middle4", "6-66"
"1", "varprop", 2550, 2730.8974207304, 420806.42207813, 39, "middle4", "6-106"
"2", "delta", 2550, 2503.82499629786, 175829.597490185, 39, "middle4", "6-106"
"3", "onestage", 2550, 2634.56162473369, 549910.256285151, 39, "middle4", "6-106"
"1", "varprop", 2629, 2749.57507089749, 468014.531680503, 44, "middle4", "6-147"
"2", "delta", 2629, 2735.4373258193, 182930.435649173, 44, "middle4", "6-147"
"3", "onestage", 2629, 2210.60073141136, 508326.37512367, 44, "middle4", "6-147"
"1", "varprop", 2523, 1935.96738301738, 370671.741066141, 29, "middle4", "6-27"
"2", "delta", 2523, 1941.49827233692, 142268.797128753, 29, "middle4", "6-27"
"3", "onestage", 2523, 1601.38748448997, 338825.098173846, 29, "middle4", "6-27"
"1", "varprop", 2525, 1382.50316893029, 201639.003602969, 28, "middle4", "6-187"
"2", "delta", 2525, 1239.04582733009, 60777.6706083897, 28, "middle4", "6-187"
"3", "onestage", 2525, 1145.11933827803, 209927.282635357, 28, "middle4", "6-187"
"1", "varprop", 2456, 2103.32909583544, 330189.390774679, 36, "middle4", "6-67"
"2", "delta", 2456, 2085.01009723226, 130345.543193794, 36, "middle4", "6-67"
"3", "onestage", 2456, 1821.93397023614, 318414.986683834, 36, "middle4", "6-67"
"1", "varprop", 2443, 1880.47770838261, 291587.055305027, 33, "middle4", "6-107"
"2", "delta", 2443, 1713.88506545074, 93239.7662659114, 33, "middle4", "6-107"
"3", "onestage", 2443, 1459.2115340841, 261413.961308536, 33, "middle4", "6-107"
"1", "varprop", 2487, 1438.82538044085, 163844.837495638, 34, "middle4", "6-148"
"2", "delta", 2487, 1379.66706846537, 59423.0060764244, 34, "middle4", "6-148"
"3", "onestage", 2487, 1185.22523604082, 145707.61716383, 34, "middle4", "6-148"
"1", "varprop", 2478, 2513.94504290631, 741873.486088927, 30, "middle4", "6-28"
"2", "delta", 2478, 2375.64625208335, 198239.29314807, 30, "middle4", "6-28"
"3", "onestage", 2478, 1677.23494071886, 331354.372561831, 30, "middle4", "6-28"
"1", "varprop", 2524, 1222.83963467296, 114748.14623556, 26, "middle4", "6-68"
"2", "delta", 2524, 1388.61260935748, 79888.3507200313, 26, "middle4", "6-68"
"3", "onestage", 2524, 1116.29756387583, 193607.644628283, 26, "middle4", "6-68"
"1", "varprop", 2508, 2882.91748904033, 547500.841637885, 37, "middle4", "6-188"
"2", "delta", 2508, 2792.74158769396, 230820.126933957, 37, "middle4", "6-188"
"3", "onestage", 2508, 2437.41307284734, 616893.282058909, 37, "middle4", "6-188"
"1", "varprop", 2443, 2089.99687776654, 397885.809697625, 34, "middle4", "6-108"
"2", "delta", 2443, 2120.60615785902, 145152.21046739, 34, "middle4", "6-108"
"3", "onestage", 2443, 2140.22872015768, 365842.302053325, 34, "middle4", "6-108"
"1", "varprop", 2442, 3226.829028132, 724163.227592408, 37, "middle4", "6-149"
"2", "delta", 2442, 3015.3409068856, 265783.094425337, 37, "middle4", "6-149"
"3", "onestage", 2442, 2985.92144676048, 598681.67951207, 37, "middle4", "6-149"
"1", "varprop", 2539, 3017.75760903202, 406690.493351243, 44, "middle4", "6-29"
"2", "delta", 2539, 2660.82153416416, 175188.149458881, 44, "middle4", "6-29"
"3", "onestage", 2539, 3745.02529861714, 1064997.33347829, 44, "middle4", "6-29"
"1", "varprop", 2530, 2437.78152231885, 493176.824059698, 33, "middle4", "6-69"
"2", "delta", 2530, 2353.90602934943, 179785.804798604, 33, "middle4", "6-69"
"3", "onestage", 2530, 2227.37080856295, 436039.58615077, 33, "middle4", "6-69"
"1", "varprop", 2453, 3010.98787686782, 1181271.45189281, 27, "middle4", "6-189"
"2", "delta", 2453, 2182.0197981561, 191671.842226626, 27, "middle4", "6-189"
"3", "onestage", 2453, 1944.59678599176, 517731.82505155, 27, "middle4", "6-189"
"1", "varprop", 2582, 1675.33262947314, 231468.622917022, 28, "middle4", "6-109"
"2", "delta", 2582, 1320.40154696694, 66922.4537102446, 28, "middle4", "6-109"
"3", "onestage", 2582, 1300.90103451737, 225156.719458795, 28, "middle4", "6-109"
"1", "varprop", 2469, 1922.68398483712, 288425.231275205, 34, "middle4", "6-150"
"2", "delta", 2469, 1790.83425256382, 101482.075507255, 34, "middle4", "6-150"
"3", "onestage", 2469, 1693.19538351044, 290908.347094376, 34, "middle4", "6-150"
"1", "varprop", 2527, 2045.69201949267, 263134.512336897, 36, "middle4", "6-30"
"2", "delta", 2527, 2256.3488855381, 152673.362752782, 36, "middle4", "6-30"
"3", "onestage", 2527, 1954.47248067539, 465206.977258532, 36, "middle4", "6-30"
"1", "varprop", 2536, 1852.94089807979, 295162.862887214, 27, "middle4", "6-190"
"2", "delta", 2536, 1706.97787163875, 115556.289122604, 27, "middle4", "6-190"
"3", "onestage", 2536, 1909.54404272453, 394916.469404556, 27, "middle4", "6-190"
"1", "varprop", 2546, 2257.44584741114, 464145.230561403, 33, "middle4", "6-70"
"2", "delta", 2546, 2273.36984079158, 169941.145935669, 33, "middle4", "6-70"
"3", "onestage", 2546, 1896.8182641332, 462768.435772918, 33, "middle4", "6-70"
"1", "varprop", 2482, 2965.16359073527, 860443.291751749, 26, "middle4", "6-110"
"2", "delta", 2482, 2755.94019237951, 320667.345417918, 26, "middle4", "6-110"
"3", "onestage", 2482, 2360.69289687075, 846903.931158965, 26, "middle4", "6-110"
"1", "varprop", 2511, 2338.22811105546, 393512.021676636, 37, "middle4", "6-151"
"2", "delta", 2511, 2190.24637999666, 137004.29878384, 37, "middle4", "6-151"
"3", "onestage", 2511, 2155.18627949011, 401565.138748207, 37, "middle4", "6-151"
"1", "varprop", 2517, 1639.10031919095, 121792.595104741, 36, "middle4", "6-31"
"2", "delta", 2517, 1711.79038376163, 84329.1429613481, 36, "middle4", "6-31"
"3", "onestage", 2517, 1832.86126700501, 394483.308791593, 36, "middle4", "6-31"
"1", "varprop", 2489, 3951.11553334347, 873002.207323367, 44, "middle4", "6-191"
"2", "delta", 2489, 3288.79261319789, 259541.897313891, 44, "middle4", "6-191"
"3", "onestage", 2489, 3436.48300728202, 929724.857325095, 44, "middle4", "6-191"
"1", "varprop", 2451, 2585.90287052617, 456700.476731137, 36, "middle4", "6-71"
"2", "delta", 2451, 2426.36153764323, 185956.048715813, 36, "middle4", "6-71"
"3", "onestage", 2451, 2328.37092073282, 569072.182454178, 36, "middle4", "6-71"
"1", "varprop", 2400, 2269.873472912, 394783.012502916, 31, "middle4", "6-111"
"2", "delta", 2400, 2109.81216543642, 151524.146772044, 31, "middle4", "6-111"
"3", "onestage", 2400, 1895.32095841283, 558365.24828301, 31, "middle4", "6-111"
"1", "varprop", 2418, 2425.302171513, 444578.389864828, 36, "middle4", "6-152"
"2", "delta", 2418, 2367.86987516906, 163905.052991761, 36, "middle4", "6-152"
"3", "onestage", 2418, 2465.88075105464, 449049.032320862, 36, "middle4", "6-152"
"1", "varprop", 2561, 3205.22206572624, 666154.072322779, 35, "middle4", "6-32"
"2", "delta", 2561, 2500.99653259889, 198272.614209748, 35, "middle4", "6-32"
"3", "onestage", 2561, 2554.84747750248, 533704.615323224, 35, "middle4", "6-32"
"1", "varprop", 2533, 2293.13951329838, 459020.055500654, 35, "middle4", "6-192"
"2", "delta", 2533, 2240.37826081637, 149377.825279501, 35, "middle4", "6-192"
"3", "onestage", 2533, 1787.31310497825, 446346.061530871, 35, "middle4", "6-192"
"1", "varprop", 2509, 2136.07485153739, 267526.935363302, 36, "middle4", "6-72"
"2", "delta", 2509, 2232.02376608691, 148653.943831884, 36, "middle4", "6-72"
"3", "onestage", 2509, 2161.99049016884, 538386.499944472, 36, "middle4", "6-72"
"1", "varprop", 2509, 2404.6649897817, 309236.10036311, 38, "middle4", "6-112"
"2", "delta", 2509, 2041.26563247687, 121023.728509698, 38, "middle4", "6-112"
"3", "onestage", 2509, 2369.85184947165, 515155.769098191, 38, "middle4", "6-112"
"1", "varprop", 2582, 2599.6999543594, 495446.933131434, 36, "middle4", "6-153"
"2", "delta", 2582, 2410.1159418075, 175998.754553125, 36, "middle4", "6-153"
"3", "onestage", 2582, 1690.19588839107, 270824.585491533, 36, "middle4", "6-153"
"1", "varprop", 2491, 2283.78118964769, 443102.695360289, 30, "middle4", "6-33"
"2", "delta", 2491, 2069.38928443441, 151351.063742698, 30, "middle4", "6-33"
"3", "onestage", 2491, 1942.894715479, 431433.856138599, 30, "middle4", "6-33"
"1", "varprop", 2493, 2093.3518561871, 353007.859236762, 35, "middle4", "6-73"
"2", "delta", 2493, 2021.17163536736, 124969.783610226, 35, "middle4", "6-73"
"3", "onestage", 2493, 1934.18827808063, 346360.138457054, 35, "middle4", "6-73"
"1", "varprop", 2578, 3052.09419166083, 841272.9023256, 31, "middle4", "6-193"
"2", "delta", 2578, 2396.33909191623, 203606.260292465, 31, "middle4", "6-193"
"3", "onestage", 2578, 2456.75167653321, 622401.607222562, 31, "middle4", "6-193"
"1", "varprop", 2579, 1184.37570646798, 65230.4175477698, 36, "middle4", "6-113"
"2", "delta", 2579, 1077.85213988809, 39219.1276585452, 36, "middle4", "6-113"
"3", "onestage", 2579, 1395.26226745639, 209512.507598223, 36, "middle4", "6-113"
"1", "varprop", 2554, 2595.2192723197, 496092.617156829, 37, "middle4", "6-154"
"2", "delta", 2554, 2136.09042199599, 131810.77896928, 37, "middle4", "6-154"
"3", "onestage", 2554, 2102.82332429807, 444847.834122223, 37, "middle4", "6-154"
"1", "varprop", 2487, 2121.87861122553, 353001.471890564, 33, "middle4", "6-34"
"2", "delta", 2487, 2038.33850826486, 133319.789524427, 33, "middle4", "6-34"
"3", "onestage", 2487, 1913.43193154953, 313060.235064092, 33, "middle4", "6-34"
"1", "varprop", 2450, 1894.92991130505, 379923.74359756, 28, "middle4", "6-74"
"2", "delta", 2450, 2133.47546982909, 170681.310603789, 28, "middle4", "6-74"
"3", "onestage", 2450, 1499.06294506105, 217719.372008724, 28, "middle4", "6-74"
"1", "varprop", 2493, 3778.34580701961, 770071.717141352, 38, "middle4", "6-194"
"2", "delta", 2493, 3057.67609995848, 267168.405598354, 38, "middle4", "6-194"
"3", "onestage", 2493, 3354.57979383895, 702553.150324398, 38, "middle4", "6-194"
"1", "varprop", 2540, 2434.54237256989, 503993.826897987, 32, "middle4", "6-114"
"2", "delta", 2540, 2450.20188827896, 206567.031793485, 32, "middle4", "6-114"
"3", "onestage", 2540, 2454.87823975177, 476391.832947168, 32, "middle4", "6-114"
"1", "varprop", 2480, 2146.76249134314, 492794.591805238, 30, "middle4", "6-155"
"2", "delta", 2480, 1730.91014231788, 112531.812979386, 30, "middle4", "6-155"
"3", "onestage", 2480, 1151.67720798664, 165767.906684373, 30, "middle4", "6-155"
"1", "varprop", 2373, 2270.28620292798, 464507.948508355, 32, "middle4", "6-35"
"2", "delta", 2373, 1932.40010398326, 122670.946669452, 32, "middle4", "6-35"
"3", "onestage", 2373, 1696.56400375352, 421072.292452942, 32, "middle4", "6-35"
"1", "varprop", 2493, 2829.44949832567, 774826.387017005, 28, "middle4", "6-75"
"2", "delta", 2493, 2119.68581705247, 177974.225928269, 28, "middle4", "6-75"
"3", "onestage", 2493, 2155.91576110877, 503180.697419296, 28, "middle4", "6-75"
"1", "varprop", 2450, 3077.68784154461, 770984.800037131, 29, "middle4", "6-195"
"2", "delta", 2450, 2062.34504804957, 159066.044895592, 29, "middle4", "6-195"
"3", "onestage", 2450, 2513.23289915714, 544760.877114085, 29, "middle4", "6-195"
"1", "varprop", 2490, 3987.04484284395, 1016723.51856227, 39, "middle4", "6-115"
"2", "delta", 2490, 3845.50896766564, 407619.500189253, 39, "middle4", "6-115"
"3", "onestage", 2490, 3643.62333831926, 910771.036385687, 39, "middle4", "6-115"
"1", "varprop", 2471, 2900.80168033962, 643767.401530704, 37, "middle4", "6-156"
"2", "delta", 2471, 2684.18680939701, 206639.98269857, 37, "middle4", "6-156"
"3", "onestage", 2471, 2636.79354859578, 562548.946338416, 37, "middle4", "6-156"
"1", "varprop", 2487, 1093.03956870716, 114484.275607012, 25, "middle4", "6-36"
"2", "delta", 2487, 1084.63362441828, 50749.9860103864, 25, "middle4", "6-36"
"3", "onestage", 2487, 1027.41043474794, 117348.222941519, 25, "middle4", "6-36"
"1", "varprop", 2525, 3218.98244203545, 622156.314805175, 42, "middle4", "6-76"
"2", "delta", 2525, 2735.35317073357, 189248.00125917, 42, "middle4", "6-76"
"3", "onestage", 2525, 2858.03686558422, 553010.854870365, 42, "middle4", "6-76"
"1", "varprop", 2566, 1984.78939371644, 250759.229894227, 35, "middle4", "6-196"
"2", "delta", 2566, 1620.35181179328, 76821.6557414906, 35, "middle4", "6-196"
"3", "onestage", 2566, 1802.97378623001, 294575.800165971, 35, "middle4", "6-196"
"1", "varprop", 2492, 2101.75393613439, 342211.306843804, 34, "middle4", "6-116"
"2", "delta", 2492, 2090.58816412813, 138436.108213771, 34, "middle4", "6-116"
"3", "onestage", 2492, 1708.40537919298, 404051.004724579, 34, "middle4", "6-116"
"1", "varprop", 2546, 2885.05344594486, 494060.966835236, 44, "middle4", "6-157"
"2", "delta", 2546, 2629.42808350055, 173135.898274392, 44, "middle4", "6-157"
"3", "onestage", 2546, 2890.81889460664, 510616.523526576, 44, "middle4", "6-157"
"1", "varprop", 2513, 2794.20204213752, 750187.68196598, 31, "middle4", "6-77"
"2", "delta", 2513, 2263.88921255123, 184832.187778136, 31, "middle4", "6-77"
"3", "onestage", 2513, 2094.77660071748, 549580.695623106, 31, "middle4", "6-77"
"1", "varprop", 2532, 5243.03771347326, 1456551.75861489, 49, "middle4", "6-37"
"2", "delta", 2532, 4367.76130965319, 422117.112390953, 49, "middle4", "6-37"
"3", "onestage", 2532, 4618.60054497301, 1093429.89271705, 49, "middle4", "6-37"
"1", "varprop", 2525, 2803.64876672287, 631372.368024838, 33, "middle4", "6-197"
"2", "delta", 2525, 2028.44171638093, 134837.723595259, 33, "middle4", "6-197"
"3", "onestage", 2525, 2402.14372792965, 684331.693757361, 33, "middle4", "6-197"
"1", "varprop", 2560, 2876.41961652403, 524606.850111762, 37, "middle4", "6-117"
"2", "delta", 2560, 2614.98110712186, 203821.645915469, 37, "middle4", "6-117"
"3", "onestage", 2560, 2640.69206903446, 534048.105517793, 37, "middle4", "6-117"
"1", "varprop", 2567, 3135.63940483512, 873447.95996747, 40, "middle4", "6-158"
"2", "delta", 2567, 3106.52449282438, 252087.121647907, 40, "middle4", "6-158"
"3", "onestage", 2567, 3085.29043905791, 638803.374424326, 40, "middle4", "6-158"
"1", "varprop", 2469, 2188.76658099817, 363009.610863272, 36, "middle4", "6-78"
"2", "delta", 2469, 2197.97763237101, 142891.365273125, 36, "middle4", "6-78"
"3", "onestage", 2469, 1919.26153227024, 410179.398546629, 36, "middle4", "6-78"
"1", "varprop", 2456, 2701.91858525206, 528581.83269348, 31, "middle4", "6-38"
"2", "delta", 2456, 2085.08217069528, 149075.129652216, 31, "middle4", "6-38"
"3", "onestage", 2456, 2201.89832477597, 407628.852729512, 31, "middle4", "6-38"
"1", "varprop", 2512, 1904.4873860713, 400762.216131807, 28, "middle4", "6-198"
"2", "delta", 2512, 1726.4392004989, 114560.437099985, 28, "middle4", "6-198"
"3", "onestage", 2512, 1538.93782059788, 413691.448201331, 28, "middle4", "6-198"
"1", "varprop", 2416, 2448.84137179692, 456115.006197301, 34, "middle4", "6-118"
"2", "delta", 2416, 2319.06898817357, 168684.955915375, 34, "middle4", "6-118"
"3", "onestage", 2416, 2150.12656955387, 410483.175323902, 34, "middle4", "6-118"
"1", "varprop", 2413, 4557.6534096781, 1987212.91628803, 26, "middle4", "6-159"
"2", "delta", 2413, 3561.31851173023, 519621.39896267, 26, "middle4", "6-159"
"3", "onestage", 2413, 3042.72031315859, 1612935.75976767, 26, "middle4", "6-159"
"1", "varprop", 2497, 1611.71197468634, 246587.763893822, 29, "middle4", "6-79"
"2", "delta", 2497, 1600.87470535881, 89745.548545859, 29, "middle4", "6-79"
"3", "onestage", 2497, 1242.39976144433, 119108.450951816, 29, "middle4", "6-79"
"1", "varprop", 2581, 2723.33567084559, 437444.734522659, 40, "middle4", "6-39"
"2", "delta", 2581, 2658.41666674231, 187691.721169873, 40, "middle4", "6-39"
"3", "onestage", 2581, 2591.04719727676, 451675.192719957, 40, "middle4", "6-39"
"1", "varprop", 2465, 1479.01848660977, 170368.662181115, 34, "middle4", "6-199"
"2", "delta", 2465, 1757.34727128449, 99563.4376857233, 34, "middle4", "6-199"
"3", "onestage", 2465, 1535.95717366551, 351651.819391381, 34, "middle4", "6-199"
"1", "varprop", 2484, 1979.40553204119, 289673.558737079, 32, "middle4", "6-119"
"2", "delta", 2484, 1801.52758731054, 107541.728500608, 32, "middle4", "6-119"
"3", "onestage", 2484, 1946.14762970269, 347944.14888928, 32, "middle4", "6-119"
"1", "varprop", 2495, 2654.75005259198, 432193.590501978, 42, "middle4", "6-160"
"2", "delta", 2495, 2770.96054490442, 193588.642190334, 42, "middle4", "6-160"
"3", "onestage", 2495, 2804.18667732695, 494341.255371437, 42, "middle4", "6-160"
"1", "varprop", 2597, 2261.40142414431, 407023.014282226, 39, "middle4", "6-80"
"2", "delta", 2597, 2176.8547907742, 125741.072219926, 39, "middle4", "6-80"
"3", "onestage", 2597, 2144.76114626104, 342789.129875035, 39, "middle4", "6-80"
"1", "varprop", 2505, 1754.81145310947, 237290.269255353, 33, "middle4", "6-40"
"2", "delta", 2505, 1322.1741274749, 58363.5060563728, 33, "middle4", "6-40"
"3", "onestage", 2505, 1599.98970247958, 219182.771258414, 33, "middle4", "6-40"
"1", "varprop", 2475, 1513.2341088974, 153165.453293108, 43, "middle4", "6-200"
"2", "delta", 2475, 1661.94720294633, 70104.6743206672, 43, "middle4", "6-200"
"3", "onestage", 2475, 1261.0554333293, 90412.6422721813, 43, "middle4", "6-200"
"1", "varprop", 2519, 2938.84989802968, 646584.790560378, 37, "middle4", "6-120"
"2", "delta", 2519, 2917.70515972475, 243333.291573642, 37, "middle4", "6-120"
"3", "onestage", 2519, 2874.40720834952, 643078.894804106, 37, "middle4", "6-120"
